Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 52750 connected to 192.168.20.2 port 5201
[  5] 590.00-591.00 sec  26.1 MBytes   219 Mbits/sec    0   6.48 MBytes       
[  5] 591.00-592.00 sec  24.9 MBytes   208 Mbits/sec    0   6.16 MBytes       
[  5] 592.00-593.00 sec  26.1 MBytes   220 Mbits/sec    0   6.02 MBytes       
[  5] 593.00-594.00 sec  26.2 MBytes   220 Mbits/sec    0   6.00 MBytes       
[  5] 594.00-595.00 sec  24.9 MBytes   208 Mbits/sec    0   6.16 MBytes       
[  5] 595.00-596.00 sec  25.8 MBytes   216 Mbits/sec    0   6.56 MBytes       
[  5] 596.00-597.00 sec  17.6 MBytes   148 Mbits/sec  181   6.78 MBytes       
[  5] 597.00-598.00 sec  26.0 MBytes   218 Mbits/sec    0   6.31 MBytes       
[  5] 598.00-599.00 sec  26.1 MBytes   219 Mbits/sec    0   6.00 MBytes       
[  5] 599.00-600.00 sec  25.9 MBytes   217 Mbits/sec    0   6.15 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Retr
[  5]   0.00-600.00 sec  14.7 GBytes   211 Mbits/sec  1611             sender
[  5]   0.00-600.10 sec  14.7 GBytes   211 Mbits/sec                  receiver

iperf Done.
