Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 39916 connected to 192.168.20.2 port 5201
[  5]  93.00-94.00  sec  58.4 MBytes   490 Mbits/sec  3965    707 KBytes       
[  5]  94.00-95.00  sec  59.2 MBytes   497 Mbits/sec  2727    509 KBytes       
[  5]  95.00-96.00  sec  59.2 MBytes   497 Mbits/sec  3083    687 KBytes       
[  5]  96.00-97.00  sec  55.6 MBytes   467 Mbits/sec  2901    543 KBytes       
[  5]  97.00-98.00  sec  61.8 MBytes   517 Mbits/sec  3278    769 KBytes       
[  5]  98.00-99.00  sec  60.2 MBytes   506 Mbits/sec  3940    509 KBytes       
[  5]  99.00-100.00 sec  48.2 MBytes   404 Mbits/sec  2900    648 KBytes       
[  5] 100.00-101.00 sec  60.4 MBytes   506 Mbits/sec  2671    713 KBytes       
[  5] 101.00-102.00 sec  59.1 MBytes   496 Mbits/sec  3697    407 KBytes       
[  5] 102.00-103.00 sec  55.2 MBytes   464 Mbits/sec  3150    700 KBytes       
[  5] 103.00-104.01 sec  59.4 MBytes   494 Mbits/sec  3045    592 KBytes       
[  5] 104.01-105.00 sec  56.6 MBytes   479 Mbits/sec  3126    526 KBytes       
[  5] 105.00-106.00 sec  65.6 MBytes   550 Mbits/sec  3638    718 KBytes       
[  5] 106.00-107.00 sec  61.4 MBytes   514 Mbits/sec  2336    662 KBytes       
[  5] 107.00-108.00 sec  60.0 MBytes   505 Mbits/sec  3968    868 KBytes       
[  5] 108.00-109.01 sec  58.9 MBytes   492 Mbits/sec  4149    509 KBytes       
[  5] 109.01-110.00 sec  49.1 MBytes   413 Mbits/sec  1628    730 KBytes       
[  5] 110.00-111.02 sec  59.0 MBytes   488 Mbits/sec  4494    508 KBytes       
[  5] 111.02-112.00 sec  60.1 MBytes   511 Mbits/sec  2634    188 KBytes       
[  5] 112.00-113.02 sec  61.9 MBytes   511 Mbits/sec  2894    617 KBytes       
[  5] 113.02-114.03 sec  60.2 MBytes   502 Mbits/sec  2366    987 KBytes       
[  5] 114.03-115.01 sec  59.0 MBytes   503 Mbits/sec  3761    772 KBytes       
[  5] 115.01-116.00 sec  59.8 MBytes   506 Mbits/sec  2895    127 KBytes       
[  5] 116.00-117.00 sec  58.9 MBytes   494 Mbits/sec  3200    687 KBytes       
[  5] 117.00-118.00 sec  61.0 MBytes   512 Mbits/sec  3224    707 KBytes       
[  5] 118.00-119.00 sec  58.0 MBytes   486 Mbits/sec  3343    656 KBytes       
[  5] 119.00-120.00 sec  59.1 MBytes   495 Mbits/sec  2747    549 KBytes       
[  5] 120.00-121.00 sec  57.5 MBytes   483 Mbits/sec  2095    509 KBytes       
[  5] 121.00-122.00 sec  58.1 MBytes   488 Mbits/sec  2411    617 KBytes       
[  5] 122.00-123.00 sec  48.0 MBytes   403 Mbits/sec  1890    699 KBytes       
[  5] 123.00-124.00 sec  66.6 MBytes   558 Mbits/sec  3373    628 KBytes       
[  5] 124.00-125.00 sec  60.9 MBytes   511 Mbits/sec  2395    624 KBytes       
[  5] 125.00-126.00 sec  61.0 MBytes   511 Mbits/sec  3681    803 KBytes       
[  5] 126.00-127.00 sec  63.1 MBytes   530 Mbits/sec  3913    781 KBytes       
[  5] 127.00-128.00 sec  65.4 MBytes   548 Mbits/sec  3761    721 KBytes       
[  5] 128.00-129.00 sec  63.6 MBytes   534 Mbits/sec  3136    622 KBytes       
[  5] 129.00-130.00 sec  62.1 MBytes   520 Mbits/sec  2514    445 KBytes       
[  5] 130.00-131.00 sec  64.1 MBytes   538 Mbits/sec  2952    806 KBytes       
[  5] 131.00-132.00 sec  56.8 MBytes   476 Mbits/sec  2088    665 KBytes       
[  5] 132.00-133.00 sec  53.5 MBytes   449 Mbits/sec  2455   5.66 KBytes       
[  5] 133.00-134.00 sec  58.6 MBytes   492 Mbits/sec  2560    570 KBytes       
[  5] 134.00-135.00 sec  58.9 MBytes   494 Mbits/sec  3336    696 KBytes       
[  5] 135.00-136.00 sec  60.1 MBytes   505 Mbits/sec  3001    690 KBytes       
[  5] 136.00-137.00 sec  59.0 MBytes   494 Mbits/sec  2020    749 KBytes       
[  5] 137.00-138.00 sec  63.0 MBytes   529 Mbits/sec  1845    823 KBytes       
[  5] 138.00-139.00 sec  60.5 MBytes   506 Mbits/sec  3935    529 KBytes       
[  5] 139.00-140.00 sec  61.2 MBytes   515 Mbits/sec  3829    526 KBytes       
[  5] 140.00-141.00 sec  62.0 MBytes   520 Mbits/sec  2821    645 KBytes       
[  5] 141.00-142.00 sec  61.4 MBytes   515 Mbits/sec  3299    704 KBytes       
[  5] 142.00-143.00 sec  59.6 MBytes   500 Mbits/sec  3231    635 KBytes       
[  5] 143.00-144.00 sec  60.6 MBytes   508 Mbits/sec  1827    690 KBytes       
[  5] 144.00-145.00 sec  60.8 MBytes   510 Mbits/sec  2793    645 KBytes       
[  5] 145.00-146.00 sec  64.1 MBytes   538 Mbits/sec  3537    690 KBytes       
[  5] 146.00-147.00 sec  59.9 MBytes   502 Mbits/sec  3492    573 KBytes       
[  5] 147.00-148.00 sec  58.9 MBytes   494 Mbits/sec  2977    707 KBytes       
[  5] 148.00-149.00 sec  62.1 MBytes   521 Mbits/sec  3800    693 KBytes       
[  5] 149.00-150.00 sec  58.1 MBytes   488 Mbits/sec  3958    563 KBytes       
[  5] 150.00-151.00 sec  48.0 MBytes   402 Mbits/sec  1753    554 KBytes       
[  5] 151.00-152.00 sec  62.4 MBytes   524 Mbits/sec  2562    382 KBytes       
[  5] 152.00-153.00 sec  61.1 MBytes   513 Mbits/sec  3187    529 KBytes       
[  5] 153.00-154.00 sec  57.1 MBytes   479 Mbits/sec  2033    450 KBytes       
