Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 51136 connected to 192.168.20.2 port 5201
[  5] 146.00-147.00 sec  60.8 MBytes   510 Mbits/sec  3644    857 KBytes       
[  5] 147.00-148.00 sec  61.6 MBytes   517 Mbits/sec  3373    382 KBytes       
[  5] 148.00-149.17 sec  59.8 MBytes   430 Mbits/sec  3862    404 KBytes       
[  5] 149.17-150.00 sec  56.8 MBytes   571 Mbits/sec  2895    543 KBytes       
[  5] 150.00-151.00 sec  66.9 MBytes   561 Mbits/sec  3091    441 KBytes       
[  5] 151.00-152.00 sec  63.4 MBytes   531 Mbits/sec  3742    518 KBytes       
[  5] 152.00-153.00 sec  63.0 MBytes   528 Mbits/sec  2666    650 KBytes       
[  5] 153.00-154.00 sec  59.6 MBytes   501 Mbits/sec  4059    553 KBytes       
[  5] 154.00-155.00 sec  61.4 MBytes   515 Mbits/sec  3095    518 KBytes       
[  5] 155.00-156.00 sec  52.8 MBytes   441 Mbits/sec  2328    667 KBytes       
[  5] 156.00-157.00 sec  64.1 MBytes   540 Mbits/sec  2835    573 KBytes       
[  5] 157.00-158.00 sec  60.8 MBytes   510 Mbits/sec  4436    537 KBytes       
[  5] 158.00-159.00 sec  63.2 MBytes   531 Mbits/sec  3364    707 KBytes       
[  5] 159.00-160.00 sec  61.6 MBytes   517 Mbits/sec  2489    696 KBytes       
[  5] 160.00-161.00 sec  52.5 MBytes   439 Mbits/sec  3032    445 KBytes       
[  5] 161.00-162.00 sec  54.5 MBytes   458 Mbits/sec  3811    713 KBytes       
[  5] 162.00-163.00 sec  58.4 MBytes   490 Mbits/sec  3082    707 KBytes       
[  5] 163.00-164.00 sec  62.4 MBytes   523 Mbits/sec  2952    747 KBytes       
[  5] 164.00-165.00 sec  61.8 MBytes   518 Mbits/sec  2824    535 KBytes       
[  5] 165.00-166.00 sec  63.6 MBytes   533 Mbits/sec  3171    503 KBytes       
[  5] 166.00-167.01 sec  62.9 MBytes   523 Mbits/sec  3777    667 KBytes       
[  5] 167.01-168.01 sec  61.4 MBytes   516 Mbits/sec  3025    585 KBytes       
[  5] 168.01-169.01 sec  61.0 MBytes   513 Mbits/sec  3729    611 KBytes       
[  5] 169.01-170.01 sec  65.8 MBytes   550 Mbits/sec  2873    509 KBytes       
[  5] 170.01-171.01 sec  60.4 MBytes   507 Mbits/sec  4259    509 KBytes       
[  5] 171.01-172.00 sec  62.9 MBytes   531 Mbits/sec  3814    665 KBytes       
[  5] 172.00-173.01 sec  60.8 MBytes   503 Mbits/sec  2469    642 KBytes       
[  5] 173.01-174.00 sec  51.2 MBytes   436 Mbits/sec  2967    577 KBytes       
[  5] 174.00-175.00 sec  63.8 MBytes   535 Mbits/sec  3717    716 KBytes       
[  5] 175.00-176.00 sec  62.8 MBytes   527 Mbits/sec  4463    535 KBytes       
[  5] 176.00-177.00 sec  58.5 MBytes   491 Mbits/sec  2383    597 KBytes       
[  5] 177.00-178.01 sec  65.4 MBytes   544 Mbits/sec  3419    662 KBytes       
