Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 34240 connected to 192.168.20.2 port 5201
[  5] 124.00-125.00 sec  47.4 MBytes   397 Mbits/sec   45   6.46 MBytes       
[  5] 125.00-126.00 sec  45.4 MBytes   381 Mbits/sec  225   6.31 MBytes       
[  5] 126.00-127.00 sec  46.4 MBytes   389 Mbits/sec  180   2.80 MBytes       
[  5] 127.00-128.00 sec  47.8 MBytes   400 Mbits/sec  135   6.37 MBytes       
[  5] 128.00-129.00 sec  46.1 MBytes   387 Mbits/sec  135   6.62 MBytes       
[  5] 129.00-130.00 sec  45.0 MBytes   377 Mbits/sec   90   6.69 MBytes       
[  5] 130.00-131.00 sec  44.8 MBytes   375 Mbits/sec  180   6.27 MBytes       
[  5] 131.00-132.00 sec  41.0 MBytes   344 Mbits/sec   45   5.66 KBytes       
[  5] 132.00-133.00 sec  40.4 MBytes   338 Mbits/sec  180   6.60 MBytes       
[  5] 133.00-134.00 sec  47.5 MBytes   399 Mbits/sec   45   6.31 MBytes       
[  5] 134.00-135.00 sec  46.9 MBytes   393 Mbits/sec   90   6.04 MBytes       
[  5] 135.00-136.00 sec  47.5 MBytes   398 Mbits/sec   90   6.23 MBytes       
[  5] 136.00-137.00 sec  45.4 MBytes   381 Mbits/sec  174   6.82 MBytes       
[  5] 137.00-138.00 sec  43.4 MBytes   364 Mbits/sec  168   6.47 MBytes       
[  5] 138.00-139.00 sec  49.1 MBytes   412 Mbits/sec   90   6.65 MBytes       
[  5] 139.00-140.00 sec  42.4 MBytes   356 Mbits/sec  315   6.20 MBytes       
[  5] 140.00-141.00 sec  45.1 MBytes   379 Mbits/sec   90   6.09 MBytes       
[  5] 141.00-142.00 sec  45.4 MBytes   380 Mbits/sec  135   6.53 MBytes       
[  5] 142.00-143.00 sec  44.4 MBytes   373 Mbits/sec  135   6.28 MBytes       
[  5] 143.00-144.00 sec  42.5 MBytes   357 Mbits/sec  196   3.50 MBytes       
[  5] 144.00-145.00 sec  45.8 MBytes   384 Mbits/sec  135   6.29 MBytes       
[  5] 145.00-146.00 sec  43.2 MBytes   362 Mbits/sec  135   6.29 MBytes       
[  5] 146.00-147.00 sec  48.5 MBytes   407 Mbits/sec   45   6.14 MBytes       
[  5] 147.00-148.00 sec  41.6 MBytes   349 Mbits/sec  505   3.73 MBytes       
[  5] 148.00-149.01 sec  40.2 MBytes   336 Mbits/sec  293   6.29 MBytes       
[  5] 149.01-150.00 sec  31.8 MBytes   268 Mbits/sec  135   5.98 MBytes       
[  5] 150.00-151.00 sec  44.9 MBytes   376 Mbits/sec  146   6.60 MBytes       
[  5] 151.00-152.00 sec  42.1 MBytes   353 Mbits/sec  455   2.59 MBytes       
[  5] 152.00-153.00 sec  46.4 MBytes   389 Mbits/sec  135   6.42 MBytes       
[  5] 153.00-154.00 sec  49.0 MBytes   410 Mbits/sec   90   2.54 MBytes       
[  5] 154.00-155.00 sec  51.5 MBytes   432 Mbits/sec    0   6.74 MBytes       
[  5] 155.00-156.00 sec  45.4 MBytes   380 Mbits/sec   90   6.58 MBytes       
[  5] 156.00-157.00 sec  48.5 MBytes   407 Mbits/sec   45   6.26 MBytes       
[  5] 157.00-158.00 sec  46.8 MBytes   392 Mbits/sec   45   6.40 MBytes       
[  5] 158.00-159.00 sec  42.6 MBytes   357 Mbits/sec  256   2.65 MBytes       
[  5] 159.00-160.00 sec  45.0 MBytes   378 Mbits/sec  312   1.93 MBytes       
[  5] 160.00-161.00 sec  48.8 MBytes   409 Mbits/sec  180   6.63 MBytes       
[  5] 161.00-162.00 sec  44.8 MBytes   375 Mbits/sec  256   6.44 MBytes       
[  5] 162.00-163.00 sec  44.4 MBytes   372 Mbits/sec  218   6.46 MBytes       
[  5] 163.00-164.00 sec  42.5 MBytes   356 Mbits/sec  166   6.49 MBytes       
[  5] 164.00-165.00 sec  46.4 MBytes   388 Mbits/sec   90   2.61 MBytes       
[  5] 165.00-166.00 sec  45.8 MBytes   385 Mbits/sec  135   6.31 MBytes       
[  5] 166.00-167.00 sec  47.6 MBytes   399 Mbits/sec  135   3.41 MBytes       
[  5] 167.00-168.00 sec  43.9 MBytes   368 Mbits/sec   84   6.38 MBytes       
[  5] 168.00-169.00 sec  45.6 MBytes   383 Mbits/sec  270   6.31 MBytes       
[  5] 169.00-170.00 sec  31.2 MBytes   262 Mbits/sec   78   6.12 MBytes       
[  5] 170.00-171.00 sec  47.2 MBytes   397 Mbits/sec  225   6.34 MBytes       
[  5] 171.00-172.00 sec  43.6 MBytes   366 Mbits/sec   45   6.37 MBytes       
[  5] 172.00-173.00 sec  45.0 MBytes   377 Mbits/sec   90   6.33 MBytes       
[  5] 173.00-174.00 sec  47.0 MBytes   394 Mbits/sec   90   6.54 MBytes       
[  5] 174.00-175.00 sec  43.1 MBytes   362 Mbits/sec  445   6.77 MBytes       
[  5] 175.00-176.00 sec  42.4 MBytes   355 Mbits/sec  175   6.58 MBytes       
[  5] 176.00-177.00 sec  42.1 MBytes   354 Mbits/sec  815   6.33 MBytes       
[  5] 177.00-178.00 sec  48.4 MBytes   405 Mbits/sec   45   6.27 MBytes       
[  5] 178.00-179.00 sec  48.4 MBytes   406 Mbits/sec   90   6.39 MBytes       
[  5] 179.00-180.00 sec  46.2 MBytes   388 Mbits/sec  135   6.40 MBytes       
[  5] 180.00-181.00 sec  40.9 MBytes   343 Mbits/sec  308   3.00 MBytes       
[  5] 181.00-182.00 sec  44.1 MBytes   370 Mbits/sec  402   6.34 MBytes       
[  5] 182.00-183.00 sec  44.2 MBytes   371 Mbits/sec  173   6.19 MBytes       
[  5] 183.00-184.00 sec  45.4 MBytes   380 Mbits/sec  180   6.49 MBytes       
[  5] 184.00-185.00 sec  39.0 MBytes   328 Mbits/sec  385   6.97 MBytes       
[  5] 185.00-186.00 sec  41.6 MBytes   348 Mbits/sec  219   6.49 MBytes       
[  5] 186.00-187.00 sec  46.2 MBytes   389 Mbits/sec  315   6.44 MBytes       
[  5] 187.00-188.00 sec  48.6 MBytes   406 Mbits/sec  135   6.50 MBytes       
[  5] 188.00-189.00 sec  41.0 MBytes   345 Mbits/sec  219   6.57 MBytes       
[  5] 189.00-190.00 sec  44.0 MBytes   369 Mbits/sec  303   3.27 MBytes       
[  5] 190.00-191.00 sec  41.8 MBytes   350 Mbits/sec  127   7.21 MBytes       
[  5] 191.00-192.00 sec  46.0 MBytes   386 Mbits/sec  315   6.32 MBytes       
[  5] 192.00-193.00 sec  46.1 MBytes   387 Mbits/sec  270   6.54 MBytes       
[  5] 193.00-194.00 sec  43.5 MBytes   365 Mbits/sec  353   3.87 MBytes       
[  5] 194.00-195.00 sec  36.6 MBytes   307 Mbits/sec  415   2.65 MBytes       
[  5] 195.00-196.00 sec  43.5 MBytes   365 Mbits/sec  630   3.16 MBytes       
[  5] 196.00-197.00 sec  45.5 MBytes   382 Mbits/sec  243   6.64 MBytes       
[  5] 197.00-198.00 sec  45.5 MBytes   382 Mbits/sec  135   6.56 MBytes       
[  5] 198.00-199.00 sec  47.1 MBytes   395 Mbits/sec  180   6.39 MBytes       
[  5] 199.00-200.00 sec  43.2 MBytes   362 Mbits/sec  315   6.36 MBytes       
[  5] 200.00-201.00 sec  43.2 MBytes   363 Mbits/sec  257   3.33 MBytes       
[  5] 201.00-202.00 sec  44.1 MBytes   371 Mbits/sec  180   5.90 MBytes       
[  5] 202.00-203.00 sec  45.8 MBytes   384 Mbits/sec  180   6.46 MBytes       
[  5] 203.00-204.00 sec  46.5 MBytes   390 Mbits/sec  225   6.19 MBytes       
[  5] 204.00-205.00 sec  32.6 MBytes   273 Mbits/sec  225   6.88 MBytes       
[  5] 205.00-206.00 sec  43.9 MBytes   369 Mbits/sec  355   6.46 MBytes       
[  5] 206.00-207.00 sec  46.4 MBytes   389 Mbits/sec  217   6.69 MBytes       
[  5] 207.00-208.00 sec  45.8 MBytes   384 Mbits/sec  135   6.59 MBytes       
[  5] 208.00-209.00 sec  47.1 MBytes   395 Mbits/sec   90   6.63 MBytes       
[  5] 209.00-210.00 sec  46.6 MBytes   391 Mbits/sec  360   6.10 MBytes       
[  5] 210.00-211.00 sec  40.9 MBytes   343 Mbits/sec  481   2.93 MBytes       
[  5] 211.00-212.00 sec  45.6 MBytes   383 Mbits/sec  225   6.09 MBytes       
[  5] 212.00-213.00 sec  49.1 MBytes   412 Mbits/sec   45   6.39 MBytes       
[  5] 213.00-214.00 sec  45.9 MBytes   385 Mbits/sec  225   6.37 MBytes       
[  5] 214.00-215.00 sec  43.0 MBytes   360 Mbits/sec  308   2.70 MBytes       
[  5] 215.00-216.00 sec  45.1 MBytes   379 Mbits/sec  131   6.29 MBytes       
[  5] 216.00-217.00 sec  41.9 MBytes   351 Mbits/sec  381   6.45 MBytes       
[  5] 217.00-218.00 sec  38.9 MBytes   326 Mbits/sec  855   2.67 MBytes       
[  5] 218.00-219.00 sec  43.4 MBytes   364 Mbits/sec  395   7.19 MBytes       
[  5] 219.00-220.00 sec  29.4 MBytes   246 Mbits/sec  180   7.42 MBytes       
[  5] 220.00-221.00 sec  46.2 MBytes   388 Mbits/sec  180   6.07 MBytes       
[  5] 221.00-222.00 sec  42.9 MBytes   359 Mbits/sec  950   6.33 MBytes       
[  5] 222.00-223.00 sec  48.0 MBytes   403 Mbits/sec  243   6.48 MBytes       
[  5] 223.00-224.00 sec  47.5 MBytes   398 Mbits/sec   90   6.32 MBytes       
[  5] 224.00-225.00 sec  46.5 MBytes   390 Mbits/sec  270   6.06 MBytes       
[  5] 225.00-226.00 sec  43.8 MBytes   367 Mbits/sec  240   6.65 MBytes       
[  5] 226.00-227.00 sec  47.2 MBytes   396 Mbits/sec   90   6.40 MBytes       
[  5] 227.00-228.00 sec  46.2 MBytes   388 Mbits/sec  270   6.52 MBytes       
[  5] 228.00-229.00 sec  46.5 MBytes   390 Mbits/sec  135   2.84 MBytes       
[  5] 229.00-230.00 sec  47.6 MBytes   400 Mbits/sec   90   6.38 MBytes       
[  5] 230.00-231.00 sec  47.2 MBytes   396 Mbits/sec   90   2.36 MBytes       
[  5] 231.00-232.00 sec  45.9 MBytes   385 Mbits/sec  315   3.04 MBytes       
[  5] 232.00-233.00 sec  48.8 MBytes   409 Mbits/sec   45   6.37 MBytes       
[  5] 233.00-234.00 sec  34.1 MBytes   286 Mbits/sec  225   6.44 MBytes       
[  5] 234.00-235.00 sec  46.0 MBytes   386 Mbits/sec  270   6.74 MBytes       
[  5] 235.00-236.00 sec  46.5 MBytes   390 Mbits/sec  180   6.25 MBytes       
[  5] 236.00-237.00 sec  47.8 MBytes   400 Mbits/sec   90   6.34 MBytes       
[  5] 237.00-238.00 sec  43.0 MBytes   361 Mbits/sec  211   6.24 MBytes       
[  5] 238.00-239.00 sec  48.9 MBytes   410 Mbits/sec  180   2.92 MBytes       
[  5] 239.00-240.00 sec  45.6 MBytes   382 Mbits/sec  360   6.41 MBytes       
[  5] 240.00-241.00 sec  44.0 MBytes   368 Mbits/sec  452   6.53 MBytes       
[  5] 241.00-242.00 sec  43.5 MBytes   366 Mbits/sec  495   6.33 MBytes       
[  5] 242.00-243.00 sec  46.2 MBytes   388 Mbits/sec  180   6.11 MBytes       
[  5] 243.00-244.00 sec  49.9 MBytes   418 Mbits/sec  135   6.73 MBytes       
[  5] 244.00-245.01 sec  40.0 MBytes   333 Mbits/sec  180   5.66 KBytes       
[  5] 245.01-246.00 sec  43.8 MBytes   369 Mbits/sec   90   6.60 MBytes       
[  5] 246.00-247.00 sec  44.6 MBytes   374 Mbits/sec  135   6.41 MBytes       
[  5] 247.00-248.00 sec  47.8 MBytes   401 Mbits/sec  180   6.33 MBytes       
[  5] 248.00-249.05 sec  48.0 MBytes   382 Mbits/sec   32   1.80 MBytes       
[  5] 249.05-250.06 sec  41.8 MBytes   348 Mbits/sec   45   6.33 MBytes       
[  5] 250.06-251.03 sec  39.1 MBytes   340 Mbits/sec   45   6.00 MBytes       
[  5] 251.03-252.01 sec  39.8 MBytes   340 Mbits/sec   84   6.11 MBytes       
[  5] 252.01-253.01 sec  36.5 MBytes   306 Mbits/sec  180   5.10 MBytes       
[  5] 253.01-254.03 sec  40.8 MBytes   334 Mbits/sec   45   5.70 MBytes       
[  5] 254.03-255.14 sec  33.0 MBytes   248 Mbits/sec   90   1.80 MBytes       
[  5] 255.14-256.01 sec  31.2 MBytes   304 Mbits/sec    0   5.72 MBytes       
[  5] 256.01-257.01 sec  44.0 MBytes   369 Mbits/sec   45   6.41 MBytes       
[  5] 257.01-258.12 sec  41.2 MBytes   311 Mbits/sec  225   6.56 MBytes       
[  5] 258.12-259.00 sec  39.2 MBytes   373 Mbits/sec    0   6.22 MBytes       
[  5] 259.00-260.00 sec  44.5 MBytes   374 Mbits/sec    0   6.27 MBytes       
[  5] 260.00-261.00 sec  41.0 MBytes   344 Mbits/sec    0   5.47 MBytes       
[  5] 261.00-262.00 sec  45.2 MBytes   380 Mbits/sec   45   6.46 MBytes       
[  5] 262.00-263.00 sec  45.0 MBytes   377 Mbits/sec  334   7.01 MBytes       
[  5] 263.00-264.00 sec  40.2 MBytes   338 Mbits/sec  800   2.36 MBytes       
[  5] 264.00-265.00 sec  43.5 MBytes   364 Mbits/sec  672   2.63 MBytes       
[  5] 265.00-266.00 sec  44.9 MBytes   378 Mbits/sec  270   6.59 MBytes       
[  5] 266.00-267.00 sec  44.0 MBytes   369 Mbits/sec  211   5.99 MBytes       
[  5] 267.00-268.00 sec  46.5 MBytes   390 Mbits/sec  168   6.33 MBytes       
[  5] 268.00-269.00 sec  46.0 MBytes   386 Mbits/sec  180   6.48 MBytes       
[  5] 269.00-270.00 sec  48.4 MBytes   406 Mbits/sec  135   6.57 MBytes       
[  5] 270.00-271.00 sec  46.6 MBytes   391 Mbits/sec  225   6.36 MBytes       
[  5] 271.00-272.00 sec  46.9 MBytes   393 Mbits/sec  216   6.36 MBytes       
[  5] 272.00-273.00 sec  31.2 MBytes   262 Mbits/sec  270   6.16 MBytes       
[  5] 273.00-274.00 sec  43.4 MBytes   364 Mbits/sec  197   6.34 MBytes       
[  5] 274.00-275.00 sec  47.0 MBytes   394 Mbits/sec  405   6.46 MBytes       
[  5] 275.00-276.00 sec  46.2 MBytes   388 Mbits/sec  180   6.54 MBytes       
[  5] 276.00-277.00 sec  45.5 MBytes   382 Mbits/sec  315   6.48 MBytes       
[  5] 277.00-278.00 sec  46.5 MBytes   390 Mbits/sec  180   6.55 MBytes       
[  5] 278.00-279.00 sec  47.6 MBytes   400 Mbits/sec   90   6.85 MBytes       
[  5] 279.00-280.00 sec  43.9 MBytes   368 Mbits/sec  180   6.10 MBytes       
[  5] 280.00-281.00 sec  35.6 MBytes   299 Mbits/sec   45   6.15 MBytes       
[  5] 281.00-282.00 sec  43.1 MBytes   362 Mbits/sec   42   6.14 MBytes       
[  5] 282.00-283.00 sec  36.4 MBytes   305 Mbits/sec  135   2.49 MBytes       
[  5] 283.00-284.00 sec  40.4 MBytes   339 Mbits/sec  162   6.29 MBytes       
[  5] 284.00-285.00 sec  40.5 MBytes   340 Mbits/sec   90   6.31 MBytes       
[  5] 285.00-286.00 sec  37.6 MBytes   316 Mbits/sec  223   6.05 MBytes       
[  5] 286.00-287.00 sec  32.1 MBytes   269 Mbits/sec    0   5.76 MBytes       
[  5] 287.00-288.00 sec  38.9 MBytes   326 Mbits/sec  127   6.89 MBytes       
[  5] 288.00-289.00 sec  42.1 MBytes   353 Mbits/sec  216   6.36 MBytes       
[  5] 289.00-290.00 sec  47.6 MBytes   400 Mbits/sec  135   6.40 MBytes       
[  5] 290.00-291.00 sec  47.0 MBytes   394 Mbits/sec   90   6.26 MBytes       
[  5] 291.00-292.00 sec  43.8 MBytes   367 Mbits/sec  590   6.66 MBytes       
[  5] 292.00-293.00 sec  49.0 MBytes   411 Mbits/sec   90   2.44 MBytes       
