Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 45174 connected to 192.168.20.2 port 5201
[  5] 115.00-116.00 sec  60.0 MBytes   503 Mbits/sec  3342    747 KBytes       
[  5] 116.00-117.00 sec  59.1 MBytes   496 Mbits/sec  3421    721 KBytes       
[  5] 117.00-118.00 sec  60.0 MBytes   503 Mbits/sec  2445    629 KBytes       
[  5] 118.00-119.00 sec  61.5 MBytes   516 Mbits/sec  4085    659 KBytes       
[  5] 119.00-120.00 sec  58.9 MBytes   494 Mbits/sec  2261    701 KBytes       
[  5] 120.00-121.00 sec  61.1 MBytes   513 Mbits/sec  3157    676 KBytes       
[  5] 121.00-122.00 sec  57.9 MBytes   486 Mbits/sec  3014    642 KBytes       
[  5] 122.00-123.00 sec  57.4 MBytes   481 Mbits/sec  2633    522 KBytes       
[  5] 123.00-124.00 sec  62.1 MBytes   520 Mbits/sec  3538    643 KBytes       
[  5] 124.00-125.00 sec  58.4 MBytes   490 Mbits/sec  3245    318 KBytes       
[  5] 125.00-126.00 sec  60.1 MBytes   504 Mbits/sec  4002    594 KBytes       
[  5] 126.00-127.00 sec  56.0 MBytes   470 Mbits/sec  3166    543 KBytes       
[  5] 127.00-128.00 sec  54.8 MBytes   460 Mbits/sec  2185    501 KBytes       
[  5] 128.00-129.00 sec  56.1 MBytes   470 Mbits/sec  3910    495 KBytes       
[  5] 129.00-130.00 sec  48.5 MBytes   407 Mbits/sec  3040    700 KBytes       
[  5] 130.00-131.00 sec  61.1 MBytes   512 Mbits/sec  2439    539 KBytes       
[  5] 131.00-132.00 sec  55.9 MBytes   469 Mbits/sec  2262    573 KBytes       
[  5] 132.00-133.00 sec  58.0 MBytes   487 Mbits/sec  3259    481 KBytes       
[  5] 133.00-134.00 sec  59.4 MBytes   498 Mbits/sec  4050    675 KBytes       
[  5] 134.00-135.00 sec  57.0 MBytes   478 Mbits/sec  2751    597 KBytes       
[  5] 135.00-136.00 sec  61.8 MBytes   518 Mbits/sec  3234    472 KBytes       
[  5] 136.00-137.00 sec  57.6 MBytes   483 Mbits/sec  2923    732 KBytes       
[  5] 137.00-138.00 sec  59.6 MBytes   501 Mbits/sec  3230    492 KBytes       
[  5] 138.00-139.00 sec  61.8 MBytes   518 Mbits/sec  1654    588 KBytes       
[  5] 139.00-140.00 sec  57.8 MBytes   484 Mbits/sec  2375    747 KBytes       
[  5] 140.00-141.00 sec  60.2 MBytes   504 Mbits/sec  2626    826 KBytes       
[  5] 141.00-142.00 sec  55.2 MBytes   464 Mbits/sec  3484    549 KBytes       
[  5] 142.00-143.00 sec  56.8 MBytes   476 Mbits/sec  3278    690 KBytes       
[  5] 143.00-144.00 sec  58.5 MBytes   491 Mbits/sec  3323    800 KBytes       
[  5] 144.00-145.00 sec  59.2 MBytes   497 Mbits/sec  3375    419 KBytes       
[  5] 145.00-146.00 sec  45.4 MBytes   381 Mbits/sec  2816    645 KBytes       
[  5] 146.00-147.00 sec  62.6 MBytes   525 Mbits/sec  4648    730 KBytes       
[  5] 147.00-148.00 sec  58.1 MBytes   488 Mbits/sec  4001    747 KBytes       
[  5] 148.00-149.00 sec  58.5 MBytes   490 Mbits/sec  3881    571 KBytes       
[  5] 149.00-150.00 sec  56.8 MBytes   475 Mbits/sec  3394    355 KBytes       
[  5] 150.00-151.00 sec  56.5 MBytes   475 Mbits/sec  4390    622 KBytes       
[  5] 151.00-152.00 sec  54.9 MBytes   460 Mbits/sec  2043    481 KBytes       
[  5] 152.00-153.00 sec  54.8 MBytes   459 Mbits/sec  3011    571 KBytes       
[  5] 153.00-154.00 sec  57.2 MBytes   481 Mbits/sec  3395    744 KBytes       
[  5] 154.00-155.00 sec  59.4 MBytes   498 Mbits/sec  2266    700 KBytes       
[  5] 155.00-156.00 sec  47.8 MBytes   401 Mbits/sec  2485    537 KBytes       
[  5] 156.00-157.03 sec  58.0 MBytes   474 Mbits/sec  2790    563 KBytes       
[  5] 157.03-158.00 sec  58.6 MBytes   505 Mbits/sec  3763    718 KBytes       
[  5] 158.00-159.00 sec  58.2 MBytes   489 Mbits/sec  3555    576 KBytes       
[  5] 159.00-160.00 sec  60.9 MBytes   509 Mbits/sec  3085    783 KBytes       
[  5] 160.00-161.00 sec  56.0 MBytes   471 Mbits/sec  2758    518 KBytes       
[  5] 161.00-162.00 sec  59.4 MBytes   498 Mbits/sec  3921    608 KBytes       
[  5] 162.00-163.00 sec  58.2 MBytes   489 Mbits/sec  2608    789 KBytes       
[  5] 163.00-164.00 sec  58.4 MBytes   490 Mbits/sec  2740    602 KBytes       
[  5] 164.00-165.00 sec  57.4 MBytes   481 Mbits/sec  2828    573 KBytes       
[  5] 165.00-166.01 sec  62.0 MBytes   518 Mbits/sec  2868    713 KBytes       
[  5] 166.01-167.00 sec  60.2 MBytes   507 Mbits/sec  3191    829 KBytes       
[  5] 167.00-168.00 sec  55.9 MBytes   469 Mbits/sec  3124    573 KBytes       
[  5] 168.00-169.00 sec  57.9 MBytes   485 Mbits/sec  3573    617 KBytes       
[  5] 169.00-170.00 sec  60.0 MBytes   504 Mbits/sec  3365    597 KBytes       
[  5] 170.00-171.00 sec  58.8 MBytes   492 Mbits/sec  2157    642 KBytes       
[  5] 171.00-172.00 sec  59.9 MBytes   503 Mbits/sec  3426    568 KBytes       
[  5] 172.00-173.00 sec  63.0 MBytes   529 Mbits/sec  3359    587 KBytes       
[  5] 173.00-174.00 sec  57.5 MBytes   482 Mbits/sec  3171    537 KBytes       
