Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 56892 connected to 192.168.20.2 port 5201
[  5] 110.00-111.00 sec  54.1 MBytes   454 Mbits/sec  2290    758 KBytes       
[  5] 111.00-112.00 sec  55.0 MBytes   462 Mbits/sec  2944    772 KBytes       
[  5] 112.00-113.00 sec  60.0 MBytes   503 Mbits/sec  3343    778 KBytes       
[  5] 113.00-114.00 sec  56.4 MBytes   472 Mbits/sec  2969    573 KBytes       
[  5] 114.00-115.00 sec  56.4 MBytes   473 Mbits/sec  3575    738 KBytes       
[  5] 115.00-116.00 sec  8.62 MBytes  72.5 Mbits/sec  497    700 KBytes       
[  5] 116.00-117.00 sec  51.6 MBytes   433 Mbits/sec  3281    551 KBytes       
[  5] 117.00-118.00 sec  32.8 MBytes   275 Mbits/sec  1437    704 KBytes       
[  5] 118.00-119.00 sec  43.6 MBytes   366 Mbits/sec  3118    642 KBytes       
[  5] 119.00-120.00 sec  51.5 MBytes   432 Mbits/sec  2990    713 KBytes       
[  5] 120.00-121.00 sec  56.4 MBytes   473 Mbits/sec  3304    626 KBytes       
[  5] 121.00-122.00 sec  55.8 MBytes   468 Mbits/sec  2458    792 KBytes       
[  5] 122.00-123.00 sec  56.6 MBytes   475 Mbits/sec  3285    458 KBytes       
[  5] 123.00-124.00 sec  59.0 MBytes   495 Mbits/sec  3255    783 KBytes       
[  5] 124.00-125.00 sec  60.1 MBytes   504 Mbits/sec  2842    636 KBytes       
[  5] 125.00-126.00 sec  56.4 MBytes   473 Mbits/sec  3962    618 KBytes       
[  5] 126.00-127.00 sec  58.6 MBytes   490 Mbits/sec  3784    786 KBytes       
[  5] 127.00-128.00 sec  56.1 MBytes   471 Mbits/sec  2816    840 KBytes       
[  5] 128.00-129.00 sec  57.2 MBytes   481 Mbits/sec  3061    573 KBytes       
[  5] 129.00-130.00 sec  60.2 MBytes   507 Mbits/sec  2573    539 KBytes       
[  5] 130.00-131.00 sec  59.0 MBytes   495 Mbits/sec  2827    687 KBytes       
[  5] 131.00-132.00 sec  59.5 MBytes   499 Mbits/sec  3223    608 KBytes       
[  5] 132.00-133.00 sec  55.8 MBytes   467 Mbits/sec  4304    549 KBytes       
[  5] 133.00-134.00 sec  45.5 MBytes   383 Mbits/sec  2409    583 KBytes       
[  5] 134.00-135.01 sec  60.0 MBytes   500 Mbits/sec  3462    577 KBytes       
[  5] 135.01-136.00 sec  56.8 MBytes   479 Mbits/sec  2816    526 KBytes       
[  5] 136.00-137.01 sec  57.2 MBytes   478 Mbits/sec  3472    755 KBytes       
[  5] 137.01-138.01 sec  54.9 MBytes   459 Mbits/sec  3330    506 KBytes       
[  5] 138.01-139.01 sec  58.2 MBytes   489 Mbits/sec  3516    676 KBytes       
[  5] 139.01-140.01 sec  59.0 MBytes   494 Mbits/sec  3643    428 KBytes       
[  5] 140.01-141.01 sec  59.0 MBytes   498 Mbits/sec  2775    523 KBytes       
[  5] 141.01-142.01 sec  56.9 MBytes   476 Mbits/sec  2640    577 KBytes       
[  5] 142.01-143.00 sec  58.1 MBytes   491 Mbits/sec  3195    563 KBytes       
[  5] 143.00-144.01 sec  57.0 MBytes   474 Mbits/sec  3099    682 KBytes       
[  5] 144.01-145.01 sec  55.9 MBytes   468 Mbits/sec  2729    650 KBytes       
[  5] 145.01-146.00 sec  53.6 MBytes   454 Mbits/sec  2174    536 KBytes       
[  5] 146.00-147.02 sec  54.0 MBytes   446 Mbits/sec  2431    515 KBytes       
[  5] 147.02-148.04 sec  56.6 MBytes   465 Mbits/sec  2324    645 KBytes       
[  5] 148.04-149.00 sec  44.6 MBytes   389 Mbits/sec  2680    701 KBytes       
[  5] 149.00-150.00 sec  58.8 MBytes   492 Mbits/sec  3585    570 KBytes       
[  5] 150.00-151.04 sec  60.5 MBytes   491 Mbits/sec  2520    684 KBytes       
[  5] 151.04-152.00 sec  53.6 MBytes   468 Mbits/sec  2459    509 KBytes       
[  5] 152.00-153.00 sec  58.9 MBytes   494 Mbits/sec  3143    628 KBytes       
[  5] 153.00-154.00 sec  57.6 MBytes   483 Mbits/sec  3047    656 KBytes       
[  5] 154.00-155.00 sec  59.1 MBytes   496 Mbits/sec  2959    469 KBytes       
[  5] 155.00-156.00 sec  58.0 MBytes   486 Mbits/sec  5174    634 KBytes       
[  5] 156.00-157.00 sec  16.6 MBytes   140 Mbits/sec   90    404 KBytes       
[  5] 157.00-158.00 sec  39.0 MBytes   327 Mbits/sec  1395    831 KBytes       
[  5] 158.00-159.00 sec  67.2 MBytes   564 Mbits/sec  3825    509 KBytes       
[  5] 159.00-160.00 sec  53.2 MBytes   447 Mbits/sec  2677    536 KBytes       
[  5] 160.00-161.00 sec  68.5 MBytes   575 Mbits/sec  3451    848 KBytes       
[  5] 161.00-162.00 sec  63.9 MBytes   536 Mbits/sec  4245    882 KBytes       
[  5] 162.00-163.00 sec  67.1 MBytes   563 Mbits/sec  2722    634 KBytes       
[  5] 163.00-164.00 sec  67.5 MBytes   566 Mbits/sec  2987    211 KBytes       
[  5] 164.00-165.00 sec  70.4 MBytes   591 Mbits/sec  2745    727 KBytes       
[  5] 165.00-166.00 sec  66.5 MBytes   558 Mbits/sec  3007    436 KBytes       
[  5] 166.00-167.00 sec  66.8 MBytes   559 Mbits/sec  3559    402 KBytes       
[  5] 167.00-168.00 sec  67.0 MBytes   563 Mbits/sec  3130    764 KBytes       
[  5] 168.00-169.00 sec  71.2 MBytes   598 Mbits/sec  4036    566 KBytes       
[  5] 169.00-170.00 sec  52.9 MBytes   444 Mbits/sec  1829    455 KBytes       
[  5] 170.00-171.00 sec  57.1 MBytes   479 Mbits/sec  4170    634 KBytes       
[  5] 171.00-172.00 sec  54.2 MBytes   455 Mbits/sec  1843    445 KBytes       
[  5] 172.00-173.00 sec  59.6 MBytes   500 Mbits/sec  3370    560 KBytes       
[  5] 173.00-174.00 sec  57.1 MBytes   479 Mbits/sec  2970    730 KBytes       
[  5] 174.00-175.00 sec  60.9 MBytes   510 Mbits/sec  3814    532 KBytes       
[  5] 175.00-176.00 sec  58.1 MBytes   489 Mbits/sec  3137    458 KBytes       
[  5] 176.00-177.00 sec  59.0 MBytes   495 Mbits/sec  3026    659 KBytes       
[  5] 177.00-178.00 sec  59.4 MBytes   498 Mbits/sec  3954    594 KBytes       
[  5] 178.00-179.00 sec  57.2 MBytes   480 Mbits/sec  2470    700 KBytes       
