Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 59282 connected to 192.168.20.2 port 5201
[  5] 120.00-121.00 sec  42.9 MBytes   360 Mbits/sec  407   6.48 MBytes       
[  5] 121.00-122.00 sec  45.5 MBytes   382 Mbits/sec  405   6.18 MBytes       
[  5] 122.00-123.00 sec  44.6 MBytes   374 Mbits/sec  217   6.55 MBytes       
[  5] 123.00-124.00 sec  38.6 MBytes   323 Mbits/sec  351   2.83 MBytes       
[  5] 124.00-125.00 sec  48.2 MBytes   406 Mbits/sec   86   7.59 MBytes       
[  5] 125.00-126.00 sec  40.2 MBytes   338 Mbits/sec  544   7.10 MBytes       
[  5] 126.00-127.00 sec  46.2 MBytes   388 Mbits/sec  315   6.61 MBytes       
[  5] 127.00-128.00 sec  44.8 MBytes   376 Mbits/sec  525   6.57 MBytes       
[  5] 128.00-129.00 sec  44.4 MBytes   372 Mbits/sec  264   6.30 MBytes       
[  5] 129.00-130.00 sec  44.0 MBytes   369 Mbits/sec  309   6.46 MBytes       
[  5] 130.00-131.00 sec  28.8 MBytes   241 Mbits/sec  355   5.57 MBytes       
[  5] 131.00-132.00 sec  42.9 MBytes   360 Mbits/sec  1088   6.34 MBytes       
[  5] 132.00-133.00 sec  43.2 MBytes   362 Mbits/sec  311   6.69 MBytes       
[  5] 133.00-134.02 sec  46.0 MBytes   379 Mbits/sec  175   5.94 MBytes       
[  5] 134.02-135.00 sec  41.5 MBytes   355 Mbits/sec   90   5.98 MBytes       
[  5] 135.00-136.00 sec  47.4 MBytes   397 Mbits/sec  360   6.39 MBytes       
[  5] 136.00-137.00 sec  45.8 MBytes   384 Mbits/sec  363   2.65 MBytes       
[  5] 137.00-138.00 sec  43.5 MBytes   365 Mbits/sec  191   2.67 MBytes       
[  5] 138.00-139.00 sec  33.6 MBytes   282 Mbits/sec  135   2.98 MBytes       
[  5] 139.00-140.00 sec  43.6 MBytes   366 Mbits/sec  166   6.47 MBytes       
[  5] 140.00-141.00 sec  46.6 MBytes   391 Mbits/sec  135   6.23 MBytes       
[  5] 141.00-142.00 sec  46.0 MBytes   385 Mbits/sec  360   3.24 MBytes       
[  5] 142.00-143.00 sec  45.6 MBytes   384 Mbits/sec  242   2.58 MBytes       
[  5] 143.00-144.07 sec  45.4 MBytes   356 Mbits/sec   90   5.61 MBytes       
[  5] 144.07-145.00 sec  24.5 MBytes   221 Mbits/sec   43   4.67 MBytes       
[  5] 145.00-146.00 sec  42.5 MBytes   357 Mbits/sec   90   6.43 MBytes       
[  5] 146.00-147.01 sec  38.0 MBytes   317 Mbits/sec   90   6.11 MBytes       
[  5] 147.01-148.00 sec  24.6 MBytes   208 Mbits/sec  135   4.73 MBytes       
[  5] 148.00-149.00 sec  41.6 MBytes   348 Mbits/sec    0   6.28 MBytes       
[  5] 149.00-150.00 sec  35.6 MBytes   300 Mbits/sec   85   5.69 MBytes       
[  5] 150.00-151.00 sec  41.4 MBytes   347 Mbits/sec   45   6.48 MBytes       
[  5] 151.00-152.00 sec  44.2 MBytes   371 Mbits/sec  128   6.27 MBytes       
[  5] 152.00-153.00 sec  46.9 MBytes   393 Mbits/sec  180   6.33 MBytes       
[  5] 153.00-154.00 sec  46.6 MBytes   391 Mbits/sec  270   6.64 MBytes       
[  5] 154.00-155.00 sec  43.9 MBytes   368 Mbits/sec  360   6.36 MBytes       
[  5] 155.00-156.00 sec  44.1 MBytes   370 Mbits/sec  489   6.17 MBytes       
[  5] 156.00-157.00 sec  43.8 MBytes   368 Mbits/sec  173   6.30 MBytes       
[  5] 157.00-158.00 sec  33.2 MBytes   279 Mbits/sec  129   6.54 MBytes       
[  5] 158.00-159.00 sec  43.6 MBytes   366 Mbits/sec  221   6.67 MBytes       
