Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 41246 connected to 192.168.20.2 port 5201
[  5] 134.00-135.00 sec  44.5 MBytes   373 Mbits/sec  174   2.84 MBytes       
[  5] 135.00-136.00 sec  45.8 MBytes   384 Mbits/sec  450   6.56 MBytes       
[  5] 136.00-137.00 sec  48.2 MBytes   404 Mbits/sec  180   2.34 MBytes       
[  5] 137.00-138.00 sec  44.9 MBytes   377 Mbits/sec  315   6.35 MBytes       
[  5] 138.00-139.00 sec  44.9 MBytes   376 Mbits/sec  353   2.93 MBytes       
[  5] 139.00-140.00 sec  48.0 MBytes   403 Mbits/sec  315   3.82 MBytes       
[  5] 140.00-141.01 sec  47.8 MBytes   399 Mbits/sec   90   6.78 MBytes       
[  5] 141.01-142.00 sec  46.4 MBytes   391 Mbits/sec  225   2.68 MBytes       
[  5] 142.00-143.00 sec  47.1 MBytes   395 Mbits/sec  263   6.39 MBytes       
[  5] 143.00-144.00 sec  47.0 MBytes   394 Mbits/sec  270   6.43 MBytes       
[  5] 144.00-145.00 sec  46.4 MBytes   389 Mbits/sec  135   6.56 MBytes       
[  5] 145.00-146.00 sec  40.6 MBytes   340 Mbits/sec  528   2.74 MBytes       
[  5] 146.00-147.00 sec  43.5 MBytes   365 Mbits/sec  267   7.06 MBytes       
[  5] 147.00-148.00 sec  45.1 MBytes   379 Mbits/sec  672   6.17 MBytes       
[  5] 148.00-149.00 sec  46.2 MBytes   388 Mbits/sec  135   5.99 MBytes       
[  5] 149.00-150.00 sec  46.4 MBytes   389 Mbits/sec  135   6.43 MBytes       
[  5] 150.00-151.00 sec  46.9 MBytes   394 Mbits/sec   90   6.03 MBytes       
[  5] 151.00-152.00 sec  46.5 MBytes   390 Mbits/sec  484   6.15 MBytes       
[  5] 152.00-153.00 sec  33.2 MBytes   279 Mbits/sec  180   6.75 MBytes       
[  5] 153.00-154.00 sec  45.4 MBytes   380 Mbits/sec  218   2.60 MBytes       
[  5] 154.00-155.00 sec  42.2 MBytes   354 Mbits/sec   90   6.14 MBytes       
[  5] 155.00-156.00 sec  40.6 MBytes   340 Mbits/sec  213   6.04 MBytes       
[  5] 156.00-157.00 sec  42.6 MBytes   358 Mbits/sec  342   2.24 MBytes       
[  5] 157.00-158.00 sec  45.2 MBytes   380 Mbits/sec   45   6.48 MBytes       
[  5] 158.00-159.00 sec  41.8 MBytes   350 Mbits/sec  135   6.44 MBytes       
[  5] 159.00-160.00 sec  52.2 MBytes   438 Mbits/sec    0   6.45 MBytes       
[  5] 160.00-161.00 sec  45.8 MBytes   384 Mbits/sec   45   6.47 MBytes       
[  5] 161.00-162.00 sec  42.4 MBytes   355 Mbits/sec  966   6.57 MBytes       
[  5] 162.00-163.00 sec  45.8 MBytes   384 Mbits/sec   40   6.76 MBytes       
[  5] 163.00-164.00 sec  44.9 MBytes   376 Mbits/sec   90   6.21 MBytes       
[  5] 164.00-165.00 sec  49.2 MBytes   413 Mbits/sec   45   6.50 MBytes       
[  5] 165.00-166.00 sec  44.0 MBytes   369 Mbits/sec   90   2.54 MBytes       
[  5] 166.00-167.00 sec  32.0 MBytes   269 Mbits/sec    0   6.28 MBytes       
[  5] 167.00-168.00 sec  44.1 MBytes   370 Mbits/sec   90   6.62 MBytes       
[  5] 168.00-169.00 sec  44.2 MBytes   371 Mbits/sec  270   6.28 MBytes       
[  5] 169.00-170.00 sec  40.0 MBytes   335 Mbits/sec  254   6.18 MBytes       
[  5] 170.00-171.01 sec  42.6 MBytes   356 Mbits/sec  291   6.87 MBytes       
[  5] 171.01-172.00 sec  47.2 MBytes   398 Mbits/sec   45   6.20 MBytes       
[  5] 172.00-173.00 sec  46.2 MBytes   388 Mbits/sec   45   6.61 MBytes       
[  5] 173.00-174.00 sec  48.5 MBytes   407 Mbits/sec   45   6.44 MBytes       
[  5] 174.00-175.00 sec  38.1 MBytes   320 Mbits/sec  529   6.13 MBytes       
[  5] 175.00-176.00 sec  38.6 MBytes   324 Mbits/sec  135   6.53 MBytes       
[  5] 176.00-177.00 sec  33.4 MBytes   280 Mbits/sec  910   6.16 MBytes       
[  5] 177.00-178.00 sec  44.9 MBytes   377 Mbits/sec  135   6.27 MBytes       
[  5] 178.00-179.00 sec  42.6 MBytes   358 Mbits/sec  130   2.82 MBytes       
[  5] 179.00-180.00 sec  45.4 MBytes   381 Mbits/sec   45   6.53 MBytes       
[  5] 180.00-181.00 sec  46.6 MBytes   391 Mbits/sec  180   2.80 MBytes       
[  5] 181.00-182.00 sec  38.1 MBytes   320 Mbits/sec  339   6.27 MBytes       
[  5] 182.00-183.00 sec  45.2 MBytes   380 Mbits/sec   90   6.79 MBytes       
[  5] 183.00-184.00 sec  46.8 MBytes   392 Mbits/sec   85   6.03 MBytes       
[  5] 184.00-185.00 sec  45.1 MBytes   379 Mbits/sec  225   6.50 MBytes       
