Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 41644 connected to 192.168.20.2 port 5201
[  5]  90.00-91.00  sec  45.1 MBytes   379 Mbits/sec   45   6.29 MBytes       
[  5]  91.00-92.00  sec  43.4 MBytes   364 Mbits/sec  324   6.37 MBytes       
[  5]  92.00-93.00  sec  44.2 MBytes   371 Mbits/sec  285   6.28 MBytes       
[  5]  93.00-94.00  sec  41.9 MBytes   352 Mbits/sec  360   6.24 MBytes       
[  5]  94.00-95.00  sec  30.4 MBytes   255 Mbits/sec  128   6.34 MBytes       
[  5]  95.00-96.00  sec  47.1 MBytes   395 Mbits/sec   90   6.32 MBytes       
[  5]  96.00-97.00  sec  46.8 MBytes   392 Mbits/sec  180   6.54 MBytes       
[  5]  97.00-98.00  sec  44.8 MBytes   375 Mbits/sec   45   6.31 MBytes       
[  5]  98.00-99.00  sec  46.0 MBytes   386 Mbits/sec   90   6.42 MBytes       
[  5]  99.00-100.00 sec  47.5 MBytes   399 Mbits/sec   90   2.79 MBytes       
[  5] 100.00-101.00 sec  42.6 MBytes   358 Mbits/sec  335   6.15 MBytes       
[  5] 101.00-102.00 sec  41.2 MBytes   346 Mbits/sec  874   6.23 MBytes       
[  5] 102.00-103.00 sec  48.4 MBytes   406 Mbits/sec  225   6.26 MBytes       
[  5] 103.00-104.00 sec  45.4 MBytes   380 Mbits/sec  180   6.10 MBytes       
[  5] 104.00-105.00 sec  46.6 MBytes   391 Mbits/sec   90   2.67 MBytes       
[  5] 105.00-106.00 sec  49.0 MBytes   411 Mbits/sec    0   6.39 MBytes       
[  5] 106.00-107.00 sec  50.2 MBytes   422 Mbits/sec    0   6.36 MBytes       
[  5] 107.00-108.00 sec  49.8 MBytes   417 Mbits/sec   45   6.35 MBytes       
[  5] 108.00-109.00 sec  43.5 MBytes   365 Mbits/sec  360   6.44 MBytes       
[  5] 109.00-110.00 sec  49.0 MBytes   411 Mbits/sec   83   6.13 MBytes       
[  5] 110.00-111.00 sec  47.6 MBytes   400 Mbits/sec   45   6.42 MBytes       
[  5] 111.00-112.00 sec  44.4 MBytes   373 Mbits/sec  315   6.58 MBytes       
[  5] 112.00-113.00 sec  46.0 MBytes   386 Mbits/sec  349   6.20 MBytes       
[  5] 113.00-114.00 sec  45.2 MBytes   380 Mbits/sec  495   2.46 MBytes       
[  5] 114.00-115.00 sec  35.0 MBytes   294 Mbits/sec    0   6.53 MBytes       
