Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 45174 connected to 192.168.20.2 port 5201
[  5] 206.00-207.00 sec  6.50 MBytes  54.5 Mbits/sec    0    891 KBytes       
[  5] 207.00-208.00 sec  11.5 MBytes  96.5 Mbits/sec    0    902 KBytes       
[  5] 208.00-209.05 sec  6.88 MBytes  54.9 Mbits/sec    0    921 KBytes       
[  5] 209.05-210.01 sec  5.75 MBytes  50.4 Mbits/sec    0    957 KBytes       
[  5] 210.01-211.00 sec  8.50 MBytes  71.7 Mbits/sec    0   1010 KBytes       
[  5] 211.00-212.00 sec  11.5 MBytes  96.5 Mbits/sec    0   1.06 MBytes       
[  5] 212.00-213.01 sec  6.62 MBytes  55.1 Mbits/sec    0   1.14 MBytes       
[  5] 213.01-214.00 sec  10.4 MBytes  87.7 Mbits/sec    0   1.27 MBytes       
[  5] 214.00-215.01 sec  10.1 MBytes  84.6 Mbits/sec   15   1012 KBytes       
[  5] 215.01-216.00 sec  9.88 MBytes  83.1 Mbits/sec    0   1.10 MBytes       
[  5] 216.00-217.00 sec  4.62 MBytes  38.8 Mbits/sec   14    850 KBytes       
[  5] 217.00-218.01 sec  5.25 MBytes  43.7 Mbits/sec    0    897 KBytes       
[  5] 218.01-219.00 sec  10.0 MBytes  84.4 Mbits/sec    0    930 KBytes       
[  5] 219.00-220.01 sec  10.6 MBytes  88.6 Mbits/sec    0    947 KBytes       
[  5] 220.01-221.01 sec  6.38 MBytes  53.6 Mbits/sec    0    956 KBytes       
[  5] 221.01-222.02 sec  5.88 MBytes  48.7 Mbits/sec    0    959 KBytes       
[  5] 222.02-223.01 sec  5.62 MBytes  47.6 Mbits/sec    0    959 KBytes       
[  5] 223.01-224.00 sec  10.2 MBytes  86.6 Mbits/sec    0    959 KBytes       
[  5] 224.00-225.00 sec  6.50 MBytes  54.6 Mbits/sec    0    964 KBytes       
[  5] 225.00-226.00 sec  6.00 MBytes  50.3 Mbits/sec    0    979 KBytes       
[  5] 226.00-227.00 sec  6.88 MBytes  57.7 Mbits/sec    0   1003 KBytes       
[  5] 227.00-228.00 sec  6.00 MBytes  50.3 Mbits/sec    0   1.01 MBytes       
[  5] 228.00-229.01 sec  9.25 MBytes  76.9 Mbits/sec    0   1.07 MBytes       
[  5] 229.01-230.01 sec  11.6 MBytes  97.4 Mbits/sec   80    810 KBytes       
[  5] 230.01-231.00 sec  5.62 MBytes  47.6 Mbits/sec  156    673 KBytes       
[  5] 231.00-232.00 sec  4.62 MBytes  38.8 Mbits/sec    0    758 KBytes       
[  5] 232.00-233.00 sec  6.75 MBytes  56.7 Mbits/sec    0    820 KBytes       
[  5] 233.00-234.00 sec  9.12 MBytes  76.5 Mbits/sec    0    868 KBytes       
[  5] 234.00-235.01 sec  7.50 MBytes  62.4 Mbits/sec    0    895 KBytes       
[  5] 235.01-236.00 sec  8.62 MBytes  72.9 Mbits/sec    0    912 KBytes       
[  5] 236.00-237.00 sec  10.9 MBytes  91.2 Mbits/sec   60    645 KBytes       
[  5] 237.00-238.00 sec  6.12 MBytes  51.4 Mbits/sec    0    704 KBytes       
[  5] 238.00-239.00 sec  3.25 MBytes  27.3 Mbits/sec    0    740 KBytes       
[  5] 239.00-240.00 sec  7.25 MBytes  60.8 Mbits/sec    0    764 KBytes       
[  5] 240.00-241.00 sec  8.75 MBytes  73.4 Mbits/sec    0    775 KBytes       
[  5] 241.00-242.09 sec  7.62 MBytes  59.0 Mbits/sec    0    779 KBytes       
[  5] 242.09-243.01 sec  6.25 MBytes  56.9 Mbits/sec    0    779 KBytes       
[  5] 243.01-244.00 sec  8.00 MBytes  67.4 Mbits/sec    0    779 KBytes       
[  5] 244.00-245.00 sec  10.4 MBytes  87.2 Mbits/sec    0    782 KBytes       
[  5] 245.00-246.00 sec  8.62 MBytes  72.3 Mbits/sec    0    790 KBytes       
[  5] 246.00-247.01 sec  8.62 MBytes  71.5 Mbits/sec    0    810 KBytes       
[  5] 247.01-248.00 sec  9.25 MBytes  78.5 Mbits/sec    0    843 KBytes       
[  5] 248.00-249.00 sec  8.12 MBytes  68.1 Mbits/sec    0    892 KBytes       
[  5] 249.00-250.01 sec  8.50 MBytes  70.9 Mbits/sec    0    959 KBytes       
[  5] 250.01-251.00 sec  7.50 MBytes  63.3 Mbits/sec    0   1.02 MBytes       
[  5] 251.00-252.00 sec  9.25 MBytes  77.7 Mbits/sec  110    645 KBytes       
[  5] 252.00-253.00 sec  9.12 MBytes  76.5 Mbits/sec    0    921 KBytes       
[  5] 253.00-254.00 sec  8.50 MBytes  71.4 Mbits/sec    0   1007 KBytes       
[  5] 254.00-255.00 sec  6.50 MBytes  54.4 Mbits/sec    0   1.04 MBytes       
[  5] 255.00-256.00 sec  7.00 MBytes  58.8 Mbits/sec   50    800 KBytes       
[  5] 256.00-257.01 sec  8.75 MBytes  72.8 Mbits/sec    0    848 KBytes       
[  5] 257.01-258.00 sec  6.62 MBytes  55.9 Mbits/sec    0    878 KBytes       
[  5] 258.00-259.00 sec  9.12 MBytes  76.7 Mbits/sec    0    898 KBytes       
[  5] 259.00-260.00 sec  9.00 MBytes  75.4 Mbits/sec    0    908 KBytes       
[  5] 260.00-261.00 sec  7.50 MBytes  63.0 Mbits/sec    0    909 KBytes       
[  5] 261.00-262.00 sec  8.50 MBytes  71.3 Mbits/sec    0    909 KBytes       
[  5] 262.00-263.00 sec  7.62 MBytes  64.0 Mbits/sec    0    909 KBytes       
[  5] 263.00-264.00 sec  9.50 MBytes  79.7 Mbits/sec    0    915 KBytes       
[  5] 264.00-265.00 sec  7.62 MBytes  64.0 Mbits/sec    0    928 KBytes       
[  5] 265.00-266.00 sec  9.12 MBytes  76.4 Mbits/sec    0    952 KBytes       
[  5] 266.00-267.00 sec  12.1 MBytes   102 Mbits/sec    0    990 KBytes       
[  5] 267.00-268.00 sec  8.75 MBytes  73.5 Mbits/sec    0   1.03 MBytes       
[  5] 268.00-269.00 sec  9.50 MBytes  79.7 Mbits/sec    0   1.09 MBytes       
[  5] 269.00-270.00 sec  13.8 MBytes   115 Mbits/sec    0   1.20 MBytes       
[  5] 270.00-271.00 sec  11.9 MBytes  99.6 Mbits/sec    0   1.33 MBytes       
[  5] 271.00-272.00 sec  12.8 MBytes   107 Mbits/sec    0   1.48 MBytes       
[  5] 272.00-273.08 sec  9.50 MBytes  73.8 Mbits/sec  161    279 KBytes       
[  5] 273.08-274.00 sec  2.75 MBytes  25.1 Mbits/sec    0    438 KBytes       
[  5] 274.00-275.01 sec  3.25 MBytes  26.9 Mbits/sec    0    597 KBytes       
[  5] 275.01-276.00 sec  6.50 MBytes  55.2 Mbits/sec    0    704 KBytes       
[  5] 276.00-277.04 sec  7.00 MBytes  56.4 Mbits/sec    0    798 KBytes       
[  5] 277.04-278.00 sec  8.38 MBytes  73.3 Mbits/sec    0    872 KBytes       
[  5] 278.00-279.01 sec  8.62 MBytes  72.0 Mbits/sec    0    918 KBytes       
[  5] 279.01-280.00 sec  10.6 MBytes  89.6 Mbits/sec    0    950 KBytes       
[  5] 280.00-281.01 sec  10.9 MBytes  90.9 Mbits/sec    0    970 KBytes       
[  5] 281.01-282.00 sec  7.00 MBytes  59.0 Mbits/sec    0    980 KBytes       
[  5] 282.00-283.01 sec  7.75 MBytes  64.5 Mbits/sec    0    983 KBytes       
[  5] 283.01-284.01 sec  7.62 MBytes  64.1 Mbits/sec    0    983 KBytes       
[  5] 284.01-285.00 sec  9.12 MBytes  76.9 Mbits/sec    0    983 KBytes       
[  5] 285.00-286.00 sec  7.50 MBytes  62.8 Mbits/sec    0    987 KBytes       
[  5] 286.00-287.35 sec  9.88 MBytes  61.7 Mbits/sec    0   1004 KBytes       
[  5] 287.35-288.07 sec  6.12 MBytes  70.7 Mbits/sec    0   1.00 MBytes       
[  5] 288.07-289.17 sec  10.1 MBytes  77.3 Mbits/sec    0   1.04 MBytes       
[  5] 289.17-290.12 sec  8.38 MBytes  73.7 Mbits/sec   13    812 KBytes       
[  5] 290.12-291.00 sec  7.75 MBytes  74.1 Mbits/sec    0    898 KBytes       
