Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 51162 connected to 192.168.20.2 port 5201
[  5]  87.00-88.00  sec  11.6 MBytes  97.5 Mbits/sec    0   1.72 MBytes       
[  5]  88.00-89.00  sec  12.2 MBytes   103 Mbits/sec    0   1.83 MBytes       
[  5]  89.00-90.00  sec  12.2 MBytes   103 Mbits/sec   22   1.35 MBytes       
[  5]  90.00-91.04  sec  10.0 MBytes  80.8 Mbits/sec    0   1.43 MBytes       
[  5]  91.04-92.01  sec  8.38 MBytes  72.5 Mbits/sec    0   1.49 MBytes       
[  5]  92.01-93.00  sec  11.8 MBytes  99.3 Mbits/sec    0   1.53 MBytes       
[  5]  93.00-94.00  sec  8.00 MBytes  67.1 Mbits/sec    0   1.56 MBytes       
[  5]  94.00-95.00  sec  7.88 MBytes  66.1 Mbits/sec    0   1.57 MBytes       
[  5]  95.00-96.00  sec  9.50 MBytes  79.6 Mbits/sec    0   1.58 MBytes       
[  5]  96.00-97.00  sec  10.1 MBytes  85.0 Mbits/sec  121   1.21 MBytes       
[  5]  97.00-98.20  sec  7.50 MBytes  52.5 Mbits/sec    0   1.33 MBytes       
[  5]  98.20-99.05  sec  10.8 MBytes   106 Mbits/sec    0   1.41 MBytes       
[  5]  99.05-100.11 sec  10.1 MBytes  80.1 Mbits/sec    0   1.48 MBytes       
[  5] 100.11-101.02 sec  10.1 MBytes  93.4 Mbits/sec    0   1.52 MBytes       
[  5] 101.02-102.01 sec  11.1 MBytes  94.5 Mbits/sec    0   1.55 MBytes       
[  5] 102.01-103.00 sec  10.0 MBytes  84.6 Mbits/sec    0   1.57 MBytes       
[  5] 103.00-104.01 sec  8.38 MBytes  69.9 Mbits/sec  120   1.13 MBytes       
[  5] 104.01-105.01 sec  9.25 MBytes  77.2 Mbits/sec    0   1.21 MBytes       
[  5] 105.01-106.00 sec  10.0 MBytes  84.8 Mbits/sec    0   1.26 MBytes       
