Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 55180 connected to 192.168.20.2 port 5201
[  5] 166.00-167.00 sec  63.4 MBytes   531 Mbits/sec   69    286 KBytes       
[  5] 167.00-168.00 sec  65.9 MBytes   553 Mbits/sec   46    389 KBytes       
[  5] 168.00-169.00 sec  91.8 MBytes   770 Mbits/sec  180    256 KBytes       
[  5] 169.00-170.00 sec  70.8 MBytes   593 Mbits/sec  190    273 KBytes       
[  5] 170.00-171.00 sec  91.1 MBytes   764 Mbits/sec   90    298 KBytes       
[  5] 171.00-172.00 sec   116 MBytes   970 Mbits/sec   90    332 KBytes       
[  5] 172.00-173.00 sec  69.8 MBytes   585 Mbits/sec   98    328 KBytes       
[  5] 173.00-174.00 sec  75.9 MBytes   636 Mbits/sec   90    281 KBytes       
[  5] 174.00-175.00 sec  60.0 MBytes   504 Mbits/sec   57    267 KBytes       
[  5] 175.00-176.00 sec  92.4 MBytes   775 Mbits/sec  122    262 KBytes       
[  5] 176.00-177.00 sec   117 MBytes   978 Mbits/sec   90    291 KBytes       
[  5] 177.00-178.00 sec   117 MBytes   984 Mbits/sec   56    354 KBytes       
[  5] 178.00-179.00 sec  90.0 MBytes   754 Mbits/sec  270    300 KBytes       
[  5] 179.00-180.00 sec  76.1 MBytes   639 Mbits/sec   81    294 KBytes       
[  5] 180.00-181.00 sec  86.4 MBytes   725 Mbits/sec  113    276 KBytes       
[  5] 181.00-182.07 sec  75.8 MBytes   595 Mbits/sec   88    266 KBytes       
[  5] 182.07-183.00 sec  70.2 MBytes   632 Mbits/sec   18    335 KBytes       
[  5] 183.00-184.00 sec  93.0 MBytes   780 Mbits/sec  180    290 KBytes       
[  5] 184.00-185.00 sec  85.6 MBytes   718 Mbits/sec   90    260 KBytes       
[  5] 185.00-186.03 sec  63.0 MBytes   515 Mbits/sec  136    247 KBytes       
[  5] 186.03-187.00 sec  81.6 MBytes   704 Mbits/sec   40    314 KBytes       
[  5] 187.00-188.00 sec  67.2 MBytes   564 Mbits/sec   20    354 KBytes       
[  5] 188.00-189.00 sec  84.1 MBytes   706 Mbits/sec   45    426 KBytes       
[  5] 189.00-190.00 sec  74.6 MBytes   626 Mbits/sec  121    346 KBytes       
[  5] 190.00-191.00 sec  96.0 MBytes   805 Mbits/sec   90    410 KBytes       
[  5] 191.00-192.00 sec  76.5 MBytes   643 Mbits/sec  158    286 KBytes       
[  5] 192.00-193.00 sec  81.5 MBytes   683 Mbits/sec   45    345 KBytes       
[  5] 193.00-194.00 sec  73.4 MBytes   616 Mbits/sec   90    311 KBytes       
[  5] 194.00-195.00 sec  72.6 MBytes   608 Mbits/sec   75    257 KBytes       
[  5] 195.00-196.00 sec  74.5 MBytes   625 Mbits/sec   45    337 KBytes       
